Date,Open,High,Low,Close,Volume
2017-04-18,33.22809200784151,33.37612505111231,33.15759820437439,33.17874526977539,58790000
2017-04-19,33.338524224912014,33.36672030599145,33.0025053883757,33.056549072265625,69313600
2017-04-20,33.18344351008803,33.582903588063495,33.169345467465675,33.470115661621094,93278400
2017-04-21,33.47012143739442,33.52651361761517,33.33148588039953,33.43017578125,69283600
2017-04-24,33.719182390120835,33.82492126937363,33.6439880672532,33.752079010009766,68537200
2017-04-25,33.815539017883566,34.04816394002889,33.80613793055519,33.96122360229492,75486000
2017-04-26,33.947119849618815,33.97766800010391,33.69099583767608,33.7614860534668,80164800
2017-04-27,33.81788259332994,33.87427835272989,33.674546508802536,33.78733444213867,56985200
2017-04-28,33.857819268950166,33.907165993525744,33.665140083309915,33.75442886352539,83441600
2017-05-01,34.09515958979381,34.58860907274544,34.062262957597035,34.44292449951172,134411600
2017-05-02,34.66849463873142,34.7977326671904,34.50401150499426,34.66144561767578,181408800
2017-05-03,34.210297210641095,34.65675561808544,33.90012946553562,34.55571365356445,182788000
2017-05-04,34.42883056743057,34.57451515806565,34.26199532213523,34.43117904663086,93487600
2017-05-05,34.485214608898794,35.00686370533834,34.485214608898794,35.002166748046875,109310800
2017-05-08,35.018604653317034,36.11594626876049,35.018604653317034,35.95381164550781,195009600
2017-05-09,36.15590524490375,36.393234279421186,36.05721534770934,36.184104919433594,156521600
2017-05-10,36.09950569740661,36.17234796959929,35.742339771807366,36.0125617980957,103222800
2017-05-11,35.9700962986406,36.35233264101624,35.93706388389339,36.32401657104492,109020400
2017-05-12,36.500967350370615,36.90679611338273,36.493889234758036,36.831295013427734,130108000
2017-05-15,36.810062341730145,36.961068163543665,36.58355540914125,36.73691940307617,104038800
2017-05-16,36.793539158096344,36.82185161784943,36.50568381640022,36.68264389038086,80194000
2017-05-17,36.241434988358094,36.47030370438567,35.32360195201247,35.451011657714844,203070800
2017-05-18,35.6916830830771,36.180091218841596,35.658650666166764,35.9913330078125,134272800
2017-05-19,36.18952601515778,36.33109195330388,36.012565892277976,36.11402130126953,107843200
2017-05-22,36.33581230431687,36.47266189957247,36.07863112025202,36.33345413208008,91865600
2017-05-23,36.548167009184034,36.548167009184034,36.17301236753794,36.28862762451172,79675600
2017-05-24,36.2980691189902,36.3759320256345,36.02201168648616,36.18009567260742,76712000
2017-05-25,36.27210141081205,36.41839087843836,36.106939366971886,36.30513381958008,76942400
2017-05-26,36.335812609237024,36.39244114576168,36.173008716958755,36.24379348754883,87710400
2017-05-30,36.19896692863674,36.437271961796746,36.1777325752416,36.25795364379883,80507600
2017-05-31,36.32873686678387,36.37592551684068,35.95358223847689,36.04323959350586,97804800
2017-06-01,36.139979626598894,36.17773198775278,35.91583083267559,36.142337799072266,65616400
2017-06-02,36.236709565641455,36.67792892456055,36.07390569944326,36.67792892456055,111082800
2017-06-05,36.416033040624825,36.441987336051156,36.20840227747716,36.31929397583008,101326800
2017-06-06,36.31221461131142,36.762873907201694,36.28390214464198,36.441986083984375,106499600
2017-06-07,36.57648980562592,36.80299681570469,36.4490764622256,36.6590690612793,84278400
2017-06-08,36.63074566757815,36.69916866474166,36.43018942027528,36.569400787353516,85003200
2017-06-09,36.61659103291778,36.61659103291778,34.45295892103834,35.15135955810547,259530800
2017-06-12,34.386886995780024,34.469466213383626,33.62477626025379,34.31138229370117,289229200
2017-06-13,34.721928065095646,34.79035104532051,34.24767274601848,34.58743667602539,136661600
2017-06-14,34.802160543984854,34.802160543984854,33.93859420472857,34.25004577636719,126124800
2017-06-15,33.81590415562646,34.089599764499695,33.55400300900273,34.044769287109375,128661600
2017-06-16,33.924435620508596,34.09431762959057,33.55163918948221,33.56815719604492,201444400
2017-06-19,33.896118131415456,34.62283470700427,33.896118131415456,34.5284538269043,130165600
2017-06-20,34.65350659332221,34.65350659332221,34.19813098129278,34.21464538574219,99600400
2017-06-21,34.33498515826358,34.464756640291206,34.12027266984178,34.417564392089844,85063200
2017-06-22,34.39396762068534,34.61339642661793,34.24060003349753,34.36093521118164,76425200
2017-06-23,34.24296767589882,34.72193949594186,34.23824773079985,34.514305114746094,141757600
2017-06-26,34.724295416535796,34.986196548464434,34.30195216427905,34.40576934814453,102769600
2017-06-27,34.214647448120715,34.48598845426037,33.88668150872691,33.912635803222656,99047600
2017-06-28,34.09195516161774,34.47418783375788,33.77814547883431,34.40812301635742,88329600
2017-06-29,34.14387316246401,34.242970415892316,33.57052039588026,33.90084457397461,125997600
2017-06-30,34.08252690484932,34.202862120674055,33.92444292352905,33.98107147216797,92096400
2017-07-03,34.18398337915721,34.28308063166018,33.763998242246004,33.858375549316406,57111200
2017-07-05,33.90320037590613,34.16273972719562,33.67433166415437,33.99757766723633,86278400
2017-07-06,33.74512338788479,33.85837688087592,33.60119564877087,33.67669677734375,96515200
2017-07-07,33.71679863514114,34.15330168573751,33.71679863514114,34.0188102722168,76806800
2017-07-10,34.00229928097273,34.436440602823204,33.827697323151895,34.22644805908203,84362400
2017-07-11,34.14858312769262,34.412846021059345,34.06600389872908,34.33734130859375,79127200
2017-07-12,34.41756486751309,34.49070781286728,34.169823562349094,34.38689422607422,99538000
2017-07-13,34.33026724822921,35.03574963760375,34.316111013034956,34.865867614746094,100797600
2017-07-14,34.9130546497631,35.233942500281486,34.76204881424051,35.1655158996582,80528400
2017-07-17,35.11361345019444,35.60437975099844,35.05462673516611,35.288211822509766,95174000
2017-07-18,35.203265756780716,35.42269817733198,35.078214226888065,35.4109001159668,71475200
2017-07-19,35.50528092941862,35.727071544145225,35.380229387117566,35.632694244384766,83692000
2017-07-20,35.74593575130101,35.802564272347894,35.436846057810236,35.47223663330078,68974800
2017-07-21,35.38967323036239,35.495848604518756,35.127772053969444,35.45573806762695,105010400
2017-07-24,35.528876284939614,35.96773755982017,35.36843055850622,35.885154724121094,85972800
2017-07-25,35.81673021242165,36.298060170891134,35.81673021242165,36.03852081298828,75415600
2017-07-26,36.18244262004104,36.31928859354057,36.114016033028875,36.208396911621094,63124000
2017-07-27,36.276829533246854,36.33345807544234,34.7549730143438,35.5241584777832,129905200
2017-07-28,35.366070787465574,35.44629184692439,35.20090872379655,35.274051666259766,68854800
2017-07-31,35.36843026811691,35.46988928257885,34.950806948875034,35.09237289428711,79383600
2017-08-01,35.17967507591815,35.44393438307013,35.0168711812395,35.40382385253906,141474400
2017-08-02,37.58161682706956,37.69251214299177,36.84546375138464,37.076690673828125,279747200
2017-08-03,37.05545338043911,37.09320574036769,36.576481564667844,36.70625305175781,108389200
2017-08-04,36.82421052200412,37.13801652719515,36.73454960608574,36.89971160888672,82239600
2017-08-07,37.05781894479278,37.49668031577872,36.96579979927624,37.470726013183594,87481200
2017-08-08,37.42117016915811,38.18327745235079,37.343307280124094,37.77037048339844,144823600
2017-08-09,37.5768895441601,38.05114496015116,37.54149896099485,38.00159454345703,104526000
2017-08-10,37.876060617779196,37.89974940691923,36.627740224058066,36.79118347167969,163217200
2017-08-11,37.094368391547995,37.561009184424194,36.96882580406359,37.30281448364258,105028400
2017-08-14,37.73867703533963,37.94949424588143,37.60365744377826,37.864219665527344,88490800
2017-08-15,38.056078372092884,38.42086178958131,37.932903201574305,38.27873992919922,117862000
2017-08-16,38.35928091189104,38.494296877222254,37.93527548040917,38.12477493286133,110686400
2017-08-17,38.02291004032292,38.067916553808736,37.38808760142892,37.392826080322266,111762400
2017-08-18,37.392838357815464,37.78131062341115,37.12280280263799,37.30756378173828,109712400
2017-08-21,37.30755658714063,37.399937058875615,36.741429365092756,37.23886489868164,105474000
2017-08-22,37.48048262917605,37.89974962139523,37.43074123186297,37.84763717651367,86418400
2017-08-23,37.67945223250187,38.01107353582437,37.63444570967929,37.89500427246094,77596400
2017-08-24,38.00159225618876,38.07502603552067,37.55627278726386,37.72682189941406,79275600
2017-08-25,37.816843579359556,38.03239927909198,37.72683412916946,37.8665885925293,101920400
2017-08-28,37.932905641214255,38.37349030409659,37.88316063752056,38.247947692871094,103864000
2017-08-29,37.92343655118406,38.63879168784288,37.8997477630715,38.58905029296875,118067600
2017-08-30,38.799863944912396,38.821181683622044,38.51798401841394,38.69327163696289,109078400
2017-08-31,38.76196967949381,38.97041946385345,38.72406906153717,38.84724426269531,107140400
2017-09-01,39.03673631499798,39.06989844580359,38.75959487589373,38.85908126831055,66364400
2017-09-05,38.78801508297578,38.90645177025204,38.03238843984909,38.39243698120117,117874000
2017-09-06,38.541672293405654,38.60799655589058,38.02291897194049,38.3521728515625,86606800
2017-09-07,38.39480940067011,38.430342580108736,37.98501942150094,38.198204040527344,87714000
2017-09-08,38.10345632944989,38.172148027025855,37.551540858355345,37.57522964477539,114446000
2017-09-11,38.018181071561926,38.38533556803048,37.87368815157371,38.25505447387695,126323200
2017-09-12,38.51798303245981,38.837763562524096,37.60839006011857,38.10345458984375,286856000
2017-09-13,37.86893446874247,37.89025581333618,37.404664810654076,37.81682205200195,179629600
2017-09-14,37.66051038034743,37.75762574600311,37.447322110874474,37.49232864379883,95042800
2017-09-15,37.53733403129847,38.129517626650056,37.426003226220224,37.8713264465332,196458400
2017-09-18,37.925803658021195,38.01818414782302,37.42600059411861,37.5847053527832,113077600
2017-09-19,37.78366456915378,37.845253949803265,37.530211978820205,37.59890365600586,83242400
2017-09-20,37.40230135344088,37.487575905918824,36.43822867692697,36.96882629394531,211805600
2017-09-21,36.904876845566136,36.904876845566136,36.18241224480275,36.33401107788086,150046800
2017-09-22,35.8957992107873,36.068719422928424,35.6636642535371,35.97870635986328,186581600
2017-09-25,35.528640696376875,35.96448686197052,35.33203535100124,35.66128921508789,177549200
2017-09-26,35.95264753522493,36.45955651137734,35.931329794800206,36.27479553222656,146640000
2017-09-27,36.43113185398666,36.64905496148487,36.36954245303184,36.53298568725586,102016800
2017-09-28,36.45244962301808,36.54483011012285,36.17056968138006,36.30795669555664,88022000
2017-09-29,36.29138302611652,36.50930616735673,36.004764560005896,36.506935119628906,105199200
2017-10-02,36.540086867653784,36.58509338886005,36.175303447099445,36.433494567871094,74795200
2017-10-03,36.48087044754416,36.73669414916807,36.4571852765649,36.592201232910156,64921200
2017-10-04,36.39086078404655,36.44534065279474,36.11371934597815,36.35532760620117,80655200
2017-10-05,36.5211323503592,36.81959509260296,36.490341271823375,36.8077507019043,85135200
2017-10-06,36.708273142872805,36.83144832980315,36.61115417597769,36.786441802978516,69630400
2017-10-09,36.90725031760127,37.12517344991009,36.831452695859966,36.91435623168945,65051600
2017-10-10,36.966455139102735,37.42599002531256,36.73905874276008,36.92855453491211,62468000
2017-10-11,36.945147772095275,37.1843886261827,36.893035330309644,37.08253479003906,67622400
2017-10-12,37.03516239566334,37.27677069299926,36.888298410598416,36.95225524902344,64500400
2017-10-13,37.125166737202555,37.255447829265975,37.049369129166436,37.1867561340332,65576800
2017-10-16,37.40231443664543,37.8997501025015,37.343096077110275,37.8713264465332,96486000
2017-10-17,37.847627046663575,38.10581815439851,37.71734596932917,38.011070251464844,75989200
2017-10-18,37.999232829286996,38.06792814375373,37.804998508328985,37.8428955078125,65496800
2017-10-19,37.129903285022316,37.20807193619259,36.72011333894878,36.947509765625,170336800
2017-10-20,37.09673772099204,37.36677321166992,36.94277147998474,37.0114631652832,95896400
2017-10-23,37.16306852012209,37.352567967788886,36.83381463038155,36.99251937866211,87937200
2017-10-24,37.02094003693029,37.28860812065368,36.99962229957207,37.21281051635742,71028800
2017-10-25,37.16780268656021,37.319401504218746,36.77933049041016,37.04936599731445,84828400
2017-10-26,37.24360815679248,37.385733659675175,37.13701583683131,37.28624725341797,68002000
2017-10-27,37.73156509305026,38.752492558838014,37.591810644145276,38.62221145629883,177816800
2017-10-30,38.821183003037895,39.81131573588574,38.78091495708399,39.49153518676758,178803200
2017-10-31,39.7710449263728,40.18557340255644,39.54364847207403,40.041080474853516,144187200
2017-11-01,40.237688761555,40.25427163671786,39.228609241809636,39.53180694580078,134551200
2017-11-02,39.4631117871096,39.91316982303308,39.1504371491322,39.8207893371582,165573600
2017-11-03,41.21597064474355,41.27755642613174,40.533774111946315,40.860660552978516,237594400
2017-11-06,40.8298690872029,41.4504798877399,40.67590281434378,41.27519226074219,140105200
2017-11-07,41.19465989797819,41.51206943303398,41.12122971152219,41.40784454345703,97446000
2017-11-08,41.37230638954639,41.746566772460945,41.294137738583125,41.74656677246094,97638000
2017-11-09,41.478895709281346,41.71340164531833,41.01225488410924,41.66128921508789,117930400
2017-11-10,41.628017989545256,41.69220474456828,41.42832989324589,41.52341842651367,100582000
2017-11-13,41.24527506648805,41.48299999482516,41.22150112269652,41.35700607299805,67928400
2017-11-14,41.13591643822547,41.24051597801147,40.693747964744595,40.73178482055664,99130000
2017-11-15,40.406105523808144,40.489310697962765,40.028123766145775,40.19453048706055,116632400
2017-11-16,40.693750824797426,40.85778160304538,40.48455535791689,40.67473602294922,94550000
2017-11-17,40.6604733733435,40.743678555822065,40.327659898218904,40.44889831542969,87598000
2017-11-20,40.482179565669966,40.54636631693078,40.30864137030019,40.408485412597656,65049600
2017-11-21,40.59866744848564,41.29282388049499,40.59866744848564,41.159698486328125,100525200
2017-11-22,41.21200005544083,41.60186885273638,41.13830589671348,41.59236145019531,102355600
2017-11-24,41.6256357781836,41.720724297133806,41.51865666012152,41.594730377197266,56106800
2017-11-27,41.61374990902981,41.620881366770305,41.20723868084897,41.38553237915039,82867200
2017-11-28,41.43544792382873,41.570949221193,40.85539862764553,41.14304733276367,105715200
2017-11-29,41.03845125359464,41.10738987955894,39.73809574120666,40.289615631103516,166665600
2017-11-30,40.515447212187865,40.92195832951198,40.04237704990153,40.85301971435547,166108800
2017-12-01,40.40135055601404,40.81023772001653,40.05665013787326,40.66284942626953,159037200
2017-12-04,41.00279318307825,41.03607452678016,40.325279337562016,40.365692138671875,130169600
2017-12-05,40.18977490161032,40.77457980823826,40.03287558185716,40.32765579223633,109400800
2017-12-06,39.81893498551268,40.460791719501565,39.571702597179,40.17789840698242,114240000
2017-12-07,40.182633228487646,40.51782615527305,40.15410740574627,40.2515754699707,102693200
2017-12-08,40.529724080720236,40.65096248754035,40.132723888205284,40.26346969604492,93420800
2017-12-11,40.223056412310875,41.10026196218834,40.125588322903496,41.0479621887207,141095200
2017-12-12,40.92434304096145,40.98139832694576,40.760315895120996,40.81736755371094,77636800
2017-12-13,41.00756422539924,41.25479663974751,40.88870172039809,40.95288848876953,95273600
2017-12-14,40.98377537840019,41.15731718435524,40.80548168569706,40.94098663330078,81906000
2017-12-15,41.276180467938126,41.40455033318656,40.99804273707105,41.35700607299805,160677200
2017-12-18,41.573346797770824,42.12486688017714,41.56859128237035,41.9394416809082,117684400
2017-12-19,41.60898680601641,41.694567910688434,41.38552483118423,41.49250030517578,109745600
2017-12-20,41.57095626760761,41.70170570118741,41.18584305178571,41.44734191894531,93902400
2017-12-21,41.40454854219243,41.844341091550234,41.38790968417372,41.6042366027832,83799600
2017-12-22,41.525786944538034,41.701704689760035,41.4829982004376,41.6042366027832,65397600
2017-12-26,40.603416101599905,40.76269135894725,40.33716173086605,40.54874038696289,132742000
2017-12-27,40.437015211236826,40.59866643514897,40.344302626370784,40.555877685546875,85992800
2017-12-28,40.65096066687721,40.853028296588434,40.5273426947929,40.669979095458984,65920800
2017-12-29,40.53685747872766,40.55349633815692,40.22781433357963,40.23019027709961,103999600
2018-01-02,40.45128024646852,40.96001151806532,40.237325605067326,40.95050048828125,102223600
2018-01-03,41.01467757198323,41.49488289578316,40.87917626236986,40.943359375,118071600
2018-01-04,41.01705459479258,41.238140648520435,40.90770316694833,41.133541107177734,89738400
2018-01-05,41.23101354076261,41.68982092676684,41.138300960682265,41.601863861083984,94640000
2018-01-08,41.44734191894531,41.746874017096296,41.347494258833855,41.44734191894531,82271200
2018-01-09,41.49488094359204,41.61611933358375,41.22387470972103,41.44258117675781,86336000
2018-01-10,41.16445204660641,41.43545833683446,41.126415185109025,41.43307876586914,95839600
2018-01-11,41.50438812800211,41.718342707776145,41.48061781517877,41.668418884277344,74670800
2018-01-12,41.88237094846988,42.16288821542629,41.75637704224014,42.09870147705078,101672400
2018-01-16,42.29126176224057,42.64547319844357,41.87286720944472,41.8847541809082,118263600
2018-01-17,41.875242861117954,42.61219155798791,41.61850314174592,42.576534271240234,137547200
2018-01-18,42.640724322705964,42.81426615282213,42.37447353196715,42.61457443237305,124773600
2018-01-19,42.46004617091498,42.690639622995796,42.17477700539678,42.42438888549805,129700400
2018-01-22,42.14863067372316,42.262737624071626,41.98222394875779,42.07731246948242,108434400
2018-01-23,42.14863331676774,42.65736455207443,42.03452635926389,42.086822509765625,130756400
2018-01-24,42.13674144848315,42.148628419786704,41.17395481120537,41.41643524169922,204420400
2018-01-25,41.4853719931746,41.589971532079105,40.53922788403742,40.67710876464844,166116000
2018-01-26,40.888688059932676,40.888688059932676,40.427501114222395,40.77220153808594,156572000
2018-01-29,40.451270119964114,40.451270119964114,39.7167010447194,39.92827606201172,202561600
2018-01-30,39.350603865139405,39.78801682677532,39.15329175553974,39.692928314208984,184192800
2018-01-31,39.66915885712176,40.042388747297885,39.5812017916843,39.802284240722656,129915600
2018-02-01,39.74047045633056,40.08517083028853,39.643002378329044,39.88548278808594,188923200
2018-02-02,39.46234496880172,39.65252567003402,38.05976909857949,38.15485763549805,346375200
2018-02-05,37.822042334156066,38.958367345169286,37.08509351212381,37.20158004760742,290954000
2018-02-06,36.80694696723772,38.92032119835483,36.6096348635301,38.756290435791016,272975200
2018-02-07,38.770556114223844,38.84425025862637,37.81490455292132,37.926631927490234,206434400
2018-02-08,38.10493227334511,38.27371859113623,36.854500288590074,36.883026123046875,217562000
2018-02-09,37.49169889363262,37.68742623926647,35.861417107471546,37.33415985107422,282690400
2018-02-12,37.833032177559744,39.119593820118716,37.59672359914437,38.83793640136719,243278000
2018-02-13,38.65652223806532,39.324866679414825,38.58491325467355,39.22700119018555,130196800
2018-02-14,38.91669863702846,39.99082247828308,38.87851033517721,39.95024490356445,162579600
2018-02-15,40.527874333538534,41.31556568326696,40.33930757524451,41.29169845581055,204588800
2018-02-16,41.14132095353331,41.72851012390152,41.000492289036835,41.15802764892578,160704400
2018-02-20,41.06733802633231,41.594850171122545,40.91695951414526,41.01959991455078,135722000
2018-02-21,41.253508731725844,41.561422570350736,40.81908364785147,40.83340835571289,149886400
2018-02-22,41.00765846451016,41.52084946475275,40.98617686368525,41.17474365234375,123967600
2018-02-23,41.45400885736637,41.92662221196033,41.422977455164315,41.89081954956055,135249600
2018-02-26,42.09371580052732,42.819344431052414,42.06029876442782,42.719093322753906,152648800
2018-02-27,42.750128612736795,43.07952410073665,42.52575550331782,42.58065414428711,155712400
2018-02-28,42.788316044907226,43.112940265147124,42.49949813584752,42.516204833984375,151128400
2018-03-01,42.616464119659,42.91244626144679,41.21294459317079,41.771488189697266,195208000
2018-03-02,41.24635097188375,42.081780519638755,41.162806560234735,42.060298919677734,153816000
2018-03-05,41.82160436560797,42.42550028444107,41.656904816438264,42.205902099609375,113605600
2018-03-06,42.46607942445711,42.547234565774005,42.041204105581734,42.17009735107422,95154000
2018-03-07,41.757162958392065,41.974375549458316,41.5972382851782,41.77864456176758,126814000
2018-03-08,41.886051573596184,42.27750986336123,41.78818973279289,42.23454666137695,95096400
2018-03-09,42.478018744155214,42.96495327875336,42.34196131052407,42.96017837524414,128740800
2018-03-12,43.03416899342025,43.535428191996395,43.01507666552482,43.37550354003906,128828400
2018-03-13,43.583167939147835,43.800380509531806,42.78354464921611,42.95779037475586,126774000
2018-03-14,43.0413365587757,43.08907466664158,42.442211832178764,42.59259033203125,117473600
2018-03-15,42.60691659408101,43.02224583173078,42.50427983176685,42.64271926879883,90975200
2018-03-16,42.642711120458586,42.75489766938352,42.39685642188282,42.49233627319336,157618800
2018-03-19,42.32525331588654,42.36105598564918,41.45163175183705,41.84309005737305,133787200
2018-03-20,41.82875442504883,42.20111662966334,41.75714546827307,41.82875442504883,78597600
2018-03-21,41.78102364157129,41.79295907785886,40.8787600194244,40.88114929199219,148219600
2018-03-22,40.57801325603298,41.21771195205606,40.24384283903352,40.30351638793945,165963200
2018-03-23,40.193706620383786,40.558908368038075,39.37021255493164,39.37021255493164,164115200
2018-03-26,40.117327375938835,41.317958654191585,39.728254747519046,41.23918914794922,150164800
2018-03-27,41.45640008345911,41.807280791074085,39.84282886826148,40.1817741394043,163690400
2018-03-28,39.92159611126341,40.58277991868738,39.429886750878545,39.73780059814453,166674000
2018-03-29,40.05526768086984,40.99572328393189,39.83805511423694,40.0481071472168,153594000
2018-04-02,39.775991556636264,40.32498881000903,39.25802570712819,39.78553771972656,150347200
2018-04-03,40.01468590556476,40.279636549444,39.355891383408824,40.19370651245117,121112000
2018-04-04,39.35589255450382,41.05777936459479,39.3296360523585,40.962303161621094,138422000
2018-04-05,41.19384014083671,41.587684062982866,41.07449305628527,41.24635314941406,107732800
2018-04-06,40.80953155712006,41.169958345666736,40.14834786428949,40.191314697265625,140021200
2018-04-09,40.5493691725791,41.31557546414694,40.54220863842868,40.58994674682617,116070800
2018-04-10,41.29409003980233,41.53278420188211,40.94320933017033,41.353763580322266,113634400
2018-04-11,41.11029590052174,41.51368963077953,40.98378828173112,41.160423278808594,89726400
2018-04-12,41.39195834066574,41.771481210107666,41.303639017993454,41.56620407104492,91557200
2018-04-13,41.71897050271019,41.971985762973226,41.496986652843894,41.707035064697266,100497200
2018-04-16,41.778638436718225,42.055524535801425,41.730900333265495,41.96720886230469,86313600
2018-04-17,42.127130828629475,42.71193075358805,42.108034860028006,42.54484558105469,106421600
2018-04-18,42.44221461804721,42.683298088198285,42.22023076291717,42.44937515258789,83018000
2018-04-19,41.4754975121298,41.86457017326636,41.21293611142702,41.24635314941406,139235200
2018-04-20,40.72122515060905,40.86921436430199,39.4871731383559,39.556396484375,261964400
2018-04-23,39.82135257336178,39.84283417656336,39.16732917470038,39.441829681396484,146062000
2018-04-24,39.544460101681636,39.70199911762726,38.48227184359452,38.892826080322266,134768000
2018-04-25,38.816443127657905,39.484787503990624,38.76631939368866,39.06229782104492,113528400
2018-04-26,39.17448575470292,39.55878351153776,38.995465128391984,39.19835662841797,111852000
2018-04-27,39.145847018802,39.224616538279996,38.34144876690242,38.744842529296875,142623200
2018-04-30,38.69948401939657,39.92398254215959,38.630260675711334,39.44659423828125,169709600
2018-05-01,39.721094224071535,40.387049297469815,39.4489830397971,40.363182067871094,214277600
2018-05-02,41.82636828231844,42.42787846518037,41.48503744994632,42.14622116088867,266157600
2018-05-03,41.981538265300884,42.368221714889835,41.63781802469535,42.222618103027344,136272800
2018-05-04,42.54723646424734,43.979401506522144,42.528140493288255,43.879150390625,224805200
2018-05-07,44.20137694256835,44.79572663338571,44.09874021561898,44.19660568237305,169805600
2018-05-08,44.15603475643373,44.449627558653994,43.84095671137089,44.40904998779297,113611200
2018-05-09,44.52840282208182,44.731290702595906,44.21093910555281,44.721744537353516,92844800
2018-05-10,44.812437533436025,45.440200622238244,44.79095229355389,45.36143112182617,111957200
2018-05-11,45.40456674739378,45.541145152745194,44.91575097105723,45.18891143798828,104848800
2018-05-14,45.289553347894845,45.41415396121268,45.01399802575182,45.0834846496582,83115200
2018-05-15,44.75521228377521,44.82470256151862,44.352661532457226,44.673744201660156,94780800
2018-05-16,44.5850920391351,45.15777080823559,44.56831726151999,45.090675354003906,76732400
2018-05-17,45.0475361165057,45.26558623796859,44.654568394504444,44.80552673339844,69176000
2018-05-18,44.853459224308345,45.00201911183088,44.599468323874795,44.64259719848633,73190800
2018-05-21,45.04754906266163,45.351860657201385,44.786370001442215,44.958892822265625,73603200
2018-05-22,45.13859395396213,45.25840123919402,44.755209178728784,44.84626388549805,60962800
2018-05-23,44.652180311603146,45.16735021764188,44.510804924761224,45.13380432128906,80233600
2018-05-24,45.23204818500089,45.24881930543544,44.618635405941646,45.0834846496582,92936000
2018-05-25,45.102649246561946,45.442901495398026,44.96367235795653,45.18651580810547,69844000
2018-05-29,44.951701002551445,45.22725633361577,44.776779709809624,45.023582458496094,90056400
2018-05-30,44.980453695004805,45.04754549153646,44.75521538255053,44.927738189697266,74762000
2018-05-31,44.86064192553414,45.102651334905474,44.60185774058613,44.77677536010742,109931200
2018-06-01,45.04514531243743,45.58906776570957,44.987636498141704,45.58427810668945,93770000
2018-06-04,45.91973220251861,46.34624580889747,45.850245591778894,45.96525955200195,105064800
2018-06-05,46.26238391535644,46.470847408332986,46.09225597246863,46.319889068603516,86264000
2018-06-06,46.39656389425234,46.504389704482385,45.98682142790495,46.48042678833008,83734400
2018-06-07,46.518771108767694,46.53314739754941,46.08746416417589,46.3558349609375,85388800
2018-06-08,45.80712472694413,46.00600529273832,45.471665734176106,45.934120178222656,106627200
2018-06-11,45.85025510904529,45.99881499084656,45.57709461167243,45.82149887084961,73234000
2018-06-12,45.85984416795524,46.15217431082887,45.802335340163516,46.07310104370117,67644400
2018-06-13,46.10664119134254,46.216865516795764,45.632205304019216,45.69450378417969,86553600
2018-06-14,45.89817483782481,45.902968153305295,45.579486998598405,45.71846389770508,86440400
2018-06-15,45.533955546824856,45.56510661030367,45.109836742543166,45.24881362915039,246876800
2018-06-18,45.01879623906164,45.339878954245805,44.855856395269,45.2248649597168,73939600
2018-06-19,44.36224886109551,44.64739083271165,43.95729958417704,44.49403762817383,134314000
2018-06-20,44.65218869229246,44.85585893829379,44.503625132364775,44.68812942504883,82514800
2018-06-21,44.8678313837638,45.13140889176727,44.31432227318494,44.43892288208008,102847600
2018-06-22,44.597068959293125,44.604257104920116,44.256816660110275,44.309532165527344,108801600
2018-06-25,43.94531390829502,44.30952910523198,43.30554339807843,43.65058898925781,126652400
2018-06-26,43.84707385543454,44.695307870437105,43.73924436811162,44.192115783691406,98276800
2018-06-27,44.383811871324454,44.8750225385141,44.09627507909083,44.12742614746094,101141200
2018-06-28,44.11304266007009,44.618629535960125,44.04115755968122,44.44850158691406,69460800
2018-06-29,44.63780790105154,44.85346326220976,43.82791293630715,44.355064392089844,90950800
2018-07-02,44.045953669748414,44.879811380980875,43.950105644404935,44.85105514526367,70925200
2018-07-03,44.997219187026346,45.03555839631367,43.978857248786774,44.06991195678711,55819200
2018-07-05,44.3909955785859,44.666554538106396,44.15617431496649,44.42454147338867,66416800
2018-07-06,44.429341497262214,45.15058017253848,44.37662598943697,45.04035949707031,69940800
2018-07-09,45.406960609458025,45.68970404454324,45.35903842713167,45.66574478149414,79026400
2018-07-10,45.696906705368534,45.83348514026849,45.569907590491006,45.61064529418945,63756400
2018-07-11,45.1673472500882,45.47405361265685,44.95409042523612,45.0187873840332,75326000
2018-07-12,45.41415294414946,45.86462954328254,45.36143744185821,45.77357482910156,72164400
2018-07-13,45.785547718702524,45.96765345674546,45.74241519934395,45.84545135498047,50055600
2018-07-16,45.89098850579848,46.16175051337425,45.62741098738464,45.74482345581055,60172400
2018-07-17,45.46687008597445,45.97485186503144,45.335081325494016,45.87421417236328,62138000
2018-07-18,45.95328127127763,45.95807458635155,45.50999286075747,45.62261199951172,65573600
2018-07-19,45.45248883215868,46.137786655601566,45.45248883215868,45.97724533081055,81147200
2018-07-20,45.953290448563614,46.109038485403026,45.56751077320241,45.871822357177734,82704800
2018-07-23,45.68970840924637,45.99641844913676,45.421341237599336,45.91255187988281,63957600
2018-07-24,46.11382815412425,46.40376342330285,46.01798377845435,46.2456169128418,74791600
2018-07-25,46.25998533340214,46.688897433691686,46.10902699398731,46.68170928955078,66839600
2018-07-26,46.631393533271996,46.954874678577575,46.39177895340959,46.53554916381836,76304000
2018-07-27,46.72244191059016,46.77036408882134,45.55072692013297,45.7615852355957,96096000
2018-07-30,45.98203774956666,46.05392285686038,45.303931686327914,45.50520706176758,84118000
2018-07-31,45.59865092696209,46.039540834334,45.368619343508755,45.59625244140625,157492000
